InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.06798578562865258,0.3545634513208866,0.25935534881923195,0.3219320622230291,0,1.0038366479918002
0.36644763729522545,0.6280397734348443,0.4503516940919684,0.05561204551800567,1,1.5004511503400437
0.4075357076910496,0.6674170784379602,0.8796919165402024,0.3004255886799395,0,2.255070291349152
0.5194492333454133,0.2064832084298134,0.4109966464890665,0.5866116502882003,1,1.7235407385524932
0.2312763182692747,0.2570939513935412,0.5613031103486081,0.2898045165755591,1,1.3394778965869831
0.3155327554593563,0.35490481713867583,0.5892612241218568,0.3255680075595105,0,1.5852668042793994
0.3612457453578848,0.2766856479533017,0.6832684200741131,0.3547190681699009,1,1.6759188815552004
0.7960761177816013,0.3994318322583884,0.22263205359845356,0.546309566190715,0,1.9644495698291582
0.2945834554554476,0.34251529447774887,0.47857888822573424,0.43523181573376113,1,1.550909453892692
0.5546853841103028,0.6289439797386647,0.3728355041191245,0.4281746615261418,0,1.9846395294942338
0.19721173763266206,0.24837808748948575,0.948245332631498,0.3468818498423695,1,1.7407170075960154
0.20421293421637415,0.2793116360281944,0.9232661046150632,0.24311567670402529,0,1.649906351563657
0.2620978898440511,0.6182475520699651,0.8778868823092519,0.6988017835924745,1,2.4570341078157427
0.4710259686640332,0.8303061648613578,1.082017149597764,0.9087026372795106,0,3.292051920402666
0.2601539565398693,0.3881655686500788,0.39607914082398227,0.6514474305990703,1,1.6958460966130007
0.5629920682403683,0.2142469993860841,0.40284699965552795,0.8906591421242686,0,2.070745209406249
0.29164165273010734,0.4293732611814022,0.28504027181049585,0.5928953519663811,0,1.5989505376883864
0.3172764363085866,0.06577206873321534,0.2874719260061741,0.5746130933947563,1,1.2451335244427324
0.5543245687639203,0.2516118189376116,0.6919785138246533,0.4076644825768276,0,1.9055793841030129
0.9694694922290886,0.5170771047421098,1.1074775290268954,0.7938821894583165,1,3.3879063154564104
0.45586217283636965,0.3439959497731527,0.16592227048736988,0.3946547942784466,0,1.3604351873753386
0.9619841790239811,0.6725806513133049,0.6044252429372668,0.8479835530057908,1,3.0869736262803436
0.7849820713206054,0.9372216124995807,1.1676303498744964,1.373068598942566,0,4.262902632637249
0.21782428856788935,0.14903319135606788,0.3792898160290622,0.583489195357305,1,1.3296364913103245
0.22508477824713877,0.34142991844153076,0.4362878940298777,0.4930755640525684,1,1.4958781547711155
0.4459888106376188,0.8285953478421187,0.45670765847071415,0.6364772171115876,0,2.3677690340620394
0.363101485858086,0.3489601572136581,0.72713223561427,0.07697309449082614,0,1.5161669731768403
0.31705784012407345,0.38300990735569,0.8454970764667809,0.20076382685738206,1,1.7463286508039264
0.19184888104020983,0.5417491027922151,0.2838699368743891,0.6301135168378538,1,1.6475814375446678
0.16107958448116777,0.4154225138090446,0.17649298499851396,0.5144203420375586,0,1.267415425326285
0.724290196403861,0.1776288125305369,0.9186212661366463,0.691004773066163,1,2.511545048137207
0.31077148708672525,0.4913221626821212,0.6394182759612799,0.30754770483767985,0,1.7490596305678061
1.0279736900264775,0.30629677047243825,0.30893603890225857,0.3057681383105576,0,1.948974637711732
0.8299095985396748,0.377936355488956,0.47155201201534275,0.23580158532463094,1,1.9151995513686044
0.4447958471310278,0.6691519808846205,0.06748312761820348,0.8241674097493202,1,2.005598365383172
0.3469000281967521,0.6802609499188207,0.3633140143787563,0.5013465750260075,0,1.8918215675203367
0.5186944091192007,0.25505525310596977,0.45566955555448735,0.8103840944828987,0,2.0398033122625567
0.7073999908279897,0.5999943810113727,0.3358621244594977,0.522330824700594,1,2.165587320999454
0.4811844295732785,0.5640482332253154,0.475513107255624,0.3137413004326016,1,1.8344870704868197
0.1687450787600998,0.2512112402197505,0.6960918498024941,0.5361407464085519,0,1.6521889151908962
0.40484868103255767,0.5874342572853649,0.8551813471739855,0.7649679388735505,1,2.6124322243654587
0.3508789817194939,0.3629069438540697,0.5217169409806848,0.4278898907780647,0,1.6633927573323128
0.6788747792584627,0.5822578041322272,0.2391219095676155,0.4446810975126028,0,1.9449355904709082
0.36794108605700865,0.2539734396807015,0.5147028646326487,0.2601151739766598,1,1.3967325643470188
0.18448031920927704,0.1601259539490391,0.4903144464057684,0.5583466316774488,1,1.3932673512415334
0.5907269698886533,0.6389947396668647,0.28142576604914665,0.21501623167574407,0,1.7261637072804086
0.3968581945157155,0.6927557967835997,0.5702892572290618,0.2077604897509606,0,1.8676637382793375
0.2819212321604208,0.41126584948776984,0.3549466666242269,0.49079080735907554,1,1.538924555631493
0.48198537414401654,0.5513323763582145,0.14494230359491933,0.5893860260297574,1,1.7676460801269078
0.5311688634787813,0.5870989833316852,0.1937074514984752,0.6391167547111499,0,1.9510920530200915
0.7675761484852791,0.2855243179209368,0.4712787195603545,0.5607535503891393,1,2.08513273635571
1.1631461621307375,0.6006566654041301,0.7283249014141077,0.8021062805298628,0,3.294234009478838
0.09567029159523621,0.600637821025014,0.7103526798624499,0.7596119366312877,0,2.1662727291139876
0.6839108204934775,0.2232750597316049,0.15969329865593523,0.25524437885335965,1,1.3221235577343773
0.5530542542109489,0.18698890945708452,0.17123108098947226,0.4326569922698021,1,1.3439312369273078
0.3534171561128855,0.6428684687222839,0.45390286872160984,0.20203375194716452,0,1.6522222455039437
0.5267266741597669,0.3939435323044544,0.31322857949296123,1.0075037343500226,1,2.241402520307205
0.28400187720404857,0.2132098193442996,0.3466521133187294,0.6868248699347018,0,1.5306886798017794
0.2641169021996856,0.31887372243395445,0.2344856690378487,0.4237639884966016,0,1.2412402821680903
0.501145615915525,0.6016026430408716,0.4314768608627319,0.4090029586595297,1,1.9432280784786582
0.5643682347339745,0.4820374211230439,0.3223832131299487,0.48054192754172187,0,1.849330796528689
0.40905859096330405,0.5254462082716465,0.3439738659667969,0.4829802742341733,1,1.7614589394359206
0.3114783466364397,0.33168622294876676,0.2934412038372524,0.4644455313270003,1,1.4010513047494593
0.8117692708750555,0.8345572241442514,0.5113091503864662,0.3963165011303906,0,2.553952146536164
0.43694672930803297,0.3014261954378128,0.17707959422901354,0.5478262448317051,1,1.4632787638065643
0.3221272010251522,0.32103238054351807,0.17329918982098066,0.47320830290670396,0,1.289667074296355
0.49942111301368475,0.34548958674430846,0.3230608624596562,0.6405637705993652,0,1.8085353328170146
0.36532937917904856,0.7172978319607973,0.5870830367438167,0.6757233698181511,1,2.3454336177018136
0.4344679403866971,0.16357719347238395,0.3001963300725828,0.6222999285281056,0,1.5205413924597693
0.6313300724038475,0.8317697083470604,1.1522804376821205,0.36416039482136553,1,2.979540613254394
0.6073048989995525,0.19300404680798067,0.17924018148880655,1.0040942357492413,1,1.983643363045581
0.4711398438539644,0.247159552069813,0.31428141876818555,0.8869204181718827,0,1.9195012328638454
0.3026990814290762,0.12557763862401247,0.2436146271915335,0.31719557740313237,0,0.9890869246477545
0.43837033226720096,0.26185431502491235,0.37956552890939954,0.45350459931471476,1,1.5332947755162278
0.4336672724778479,0.4277619751261576,0.2828695491657184,0.37087964672117835,0,1.5151784434909024
0.2671688742006574,0.36133858405645025,0.2242990622721567,0.47818057840956457,1,1.3309870989388288
0.5706415665700009,0.21339401306611241,0.5151025304248631,0.34746139283019306,1,1.6465995028911695
0.5369682030688471,0.2699115732266917,0.44645512637646195,0.44392239036227654,0,1.6972572930342773
0.4784259756772252,0.7400025524270535,0.32374841724792336,0.2640741852560522,1,1.8062511306082545
0.5655715739327696,0.8411577438091278,0.3852470679582698,0.28538965261435423,0,2.0773660383145214
0.410196084481453,0.6247314971231004,0.604911131151844,0.4842993089847852,0,2.1241380217411825
0.17197832293794155,0.9602218397518567,0.16073841107086892,0.5644761998794318,1,1.857414773640099
0.5004846430362939,0.33194461069379244,0.8250192464617013,0.4519763940204053,0,2.109424894212193
0.4816933712790906,0.24490265936240466,0.6997995312600559,0.34374515652527415,1,1.7701407184268252
0.6413731045278094,0.3970138107523425,0.1871791155746822,0.5312849579846686,0,1.7568509888395027
0.6394071590872105,0.3815461153167324,0.1649895866271237,0.5339005623277072,1,1.7198434233587738
0.46815861629195216,0.36651188502574816,0.33480878301334377,0.24819863817525153,0,1.4176779225062954
0.4262324367893668,0.3509453017646659,0.20843522360026662,0.1745724644044118,1,1.160185426558711
0.6720928115901946,0.3290990889134821,0.33876143064558223,0.28964100203555826,1,1.629594333184817
0.5899873119745255,0.2831657195850753,0.2160430419578267,0.46915747925090795,0,1.5583535527683354
0.5929444317577522,0.8430324436350183,0.3660832022624507,0.35870994160897585,0,2.1607700192641968
0.5111964340896249,0.7641361963090897,0.3966830242281381,0.18589080640910863,1,1.8579064610359615
0.22251969349074363,0.7934087116307516,0.07968748978257179,1.0449184536245322,0,2.140534348528599
0.3378144314329624,0.8574730274688434,0.1592378884474188,1.123381128707686,1,2.4779064760569107
0.5614944576873779,0.8290789781034769,0.4260740226344021,0.2776069729337394,1,2.0942544313589964
0.21286444624346804,0.2707906144072371,0.20549037488044622,0.35112464166268137,0,1.0402700771938327
0.7524674146406651,0.3555026403801441,0.5598474026278019,1.1290816315584182,0,2.796899089207029
0.41279683853798327,0.3860888481122151,0.7214524635191948,0.7436329589663256,1,2.263971109135719
0.6542847197014663,0.9266095845056723,0.4509841239451393,0.8042687690688561,0,2.836147197221134
0.12495819303246188,0.4581969764348237,0.6883875793510282,0.37816953679707743,1,1.6497122856153912
0.5877979876179259,0.07546768254809712,0.5998620612496045,0.6208852401115774,0,1.884012971527205
0.14837912694610356,0.6150061779613495,0.31731494376730923,0.3579342967374289,1,1.4386345454121912
0.4153563893599418,0.20588598288136822,0.3480219267339394,0.7797918571354299,1,1.7490561561106794
0.446616850272089,0.8245473765558126,0.8379279600578858,0.06663128583589065,0,2.175723472721678
0.2828600802549926,0.3344260655670599,0.25631456197038327,0.908208516222472,1,1.7818092240149077
0.22208785534671602,0.5886244537428021,0.4263971841081977,1.1836511718519331,0,2.4207606650496487
0.1586960732422348,0.3128332196935171,0.9240597382133804,0.26513876278887144,0,1.6607277939380038
0.14230212660311775,0.3125343651515118,0.9326770555956323,0.2743784560489162,1,1.661892003399178
0.10452907156321406,0.5761054933827638,0.270198974702096,0.9678312581736087,1,1.9186647978216826
0.2132910665654634,0.6028047163907149,0.23787433191928747,0.9963771430933338,0,2.0503472579687996
0.7331936487469808,0.815315385886809,0.66678669438359,0.8541427622093891,0,3.0694384912267685
1.0991718656536669,1.1632428733171234,0.9031987350028744,1.0588324613163385,1,4.224445935290003
0.6748283610713385,0.08401294844460487,0.07373538262033463,0.3975433915886879,1,1.230120083724966
0.3278305152787017,1.0010062225883993,0.9783743245227722,0.6088967729521525,0,2.916107835342026
1.2727210449643336,0.42825456745531837,1.2534212277258354,0.62011143744791,1,3.5745082775933974
0.4298412776494979,0.5321102126025334,0.40488084308731553,0.40930961545554095,0,1.7761419487948877
0.25904708634908913,0.5022405053286075,0.4854387956038446,0.1175796751284778,0,1.3643060624100192
0.32126978660605404,0.6851717035756112,0.3586271813066172,0.24601779383540154,1,1.6110864653236838
0.37466048705255983,0.2449272768460393,0.5978352592221737,0.14550150565049647,0,1.3629245287712695
0.30293476132774844,0.2480732608317726,0.3641153158177728,0.3565249592172376,1,1.2716482971945315
0.33105301579636337,0.48866380940287113,0.4580370245104789,0.19779991403716804,1,1.4755537637468814
0.6655760293883815,1.145327755814249,0.5706039177220111,0.7937023621703673,0,3.175210065095009
0.40311422922778123,0.615020017707416,0.6135180571655726,0.5345008627401406,1,2.1661531668409104
0.7219246380563613,0.6649186549545812,0.6528440107956766,0.8316634187365636,0,2.8713507225431822
0.2596670371006343,0.4485479254676441,0.4769305584405771,0.3862371198318481,1,1.5713826408407037
0.433329359893943,0.7537695323928487,0.7808826619434028,0.43725175526529547,0,2.40523330949549
0.41001665832865164,0.19022926748621405,0.19592930750641632,0.2635079708302876,1,1.0596832041515696
0.5744951118369699,0.816598170068711,0.8246998823075294,0.5838574998890758,0,2.799650664102286
0.4093895717479535,0.3590340288535107,0.5712070937909489,0.3684506334809263,1,1.7080813278733393
0.4494706705602407,0.41626608686053806,0.5054147004487753,0.40090793618714077,0,1.7720593940566949
0.5019117305180383,0.4692428233405352,0.5422325577315567,0.5232392674521595,0,2.03662637904229
0.5379445437185751,0.7033613191114173,0.5675030139826523,0.8812390366094596,1,2.690047913422104
0.727347325909838,0.9239206418867226,0.41120551887467505,0.6285974073221683,0,2.6910708939934036
0.5837045890785844,0.7690602989158203,0.29488201363945604,0.4928465723879456,1,2.1404934740218065
0.17562136488013266,0.524420880572033,0.4256506271466504,0.24670914601240157,1,1.3724020186112176
0.16096082235383988,0.42191998744041925,0.46070235212795013,0.2352348431162834,0,1.2788180050384927
0.6202561737426051,0.5339226317105259,0.33531130096435546,0.5465520394749641,1,2.0360421458924503
0.3149263653266919,0.7317076892426493,0.6064274454485893,0.3083665508609533,0,1.9614280508788835
0.4948331041614979,0.603154769190371,0.4634338174363017,0.3879136667523384,1,1.949335357540509
0.31702073884509446,0.4640050227571572,0.31134520514215847,0.31720887909609696,0,1.409579845840507
0.26064409088537127,0.15603546664113124,0.4050386592553772,0.2879022683388717,1,1.1096204851207514
0.26203393254429885,0.1506310289284326,0.41090927236125185,0.282048134888854,0,1.1056223687228373
0.3815650237582326,0.4928057181415558,0.4544085778144837,0.3021457620382309,1,1.630925081752503
0.8539331889614162,0.09313030976948139,0.054714968261156974,0.21509024752656977,0,1.2168687145186243
0.32482584476571086,0.3675431141424179,0.24493875730648038,0.21521651269521713,0,1.1525242289098263
0.32554540749483113,0.3675745980901718,0.2448205984251976,0.21510603253412247,1,1.153046636544323
0.39328498423012875,0.37216021323939114,0.37208637889698953,0.3920161602207431,1,1.5295477365872525
0.8049059376001358,0.8725802580117701,0.9150178170731663,1.410866947779715,0,4.003370960464787
0.2925387590586463,0.4786852577996254,0.6620262770453452,0.4091211688736252,1,1.842371462777242
0.8434242836876394,0.3169017137417495,0.4299312917011141,0.20387066179370958,0,1.7941279509242125
0.39964570252086273,0.4051123892846129,0.4441732287188538,0.2971329055029947,1,1.5460642260273243
0.2781504403820038,0.32850721216937834,0.28615743589497555,0.390560323813963,0,1.2833754122603207
0.1397200103334612,0.4114107144643813,0.33664448225330246,0.2590567265150481,0,1.146831933566193
0.20875881911480726,0.2506574908772111,0.26879307656654716,0.21123949604557454,1,0.9394488826041401
0.07635819600211753,1.3081949674732922,0.5151412770618583,0.43706414905731067,0,2.336758589594579
0.49895889496403933,0.7631789582644105,0.23682599448271954,0.2677360560588288,1,1.766699903769998
0.4417925889702744,0.4586295843689768,0.426651177498656,0.3790108397571777,0,1.7060841905950848
0.4444088169608037,0.2111692358932495,0.2102110328329805,0.20116092528795002,1,1.0669500109749837
0.7262055011562746,0.5959520145301963,0.26155269103256695,0.2580881939856115,0,1.8417984007046493
0.5431975520886898,0.7598855805228378,1.0175890936947942,1.0318620194173098,1,3.3525342457236316
0.2139722104724395,0.7286227889945073,0.20742936285787822,0.47009505653417116,0,1.6201194188589962
0.31394891326179364,0.9993558549709838,0.549420684240711,0.17166833582515692,1,2.034393788298645
0.1969301959927704,0.5880238150496483,0.5185498337327937,0.4438264047820568,1,1.7473302495572693
0.4864159636423014,0.2260305798053026,0.2659831700349714,0.4235009275637865,0,1.401930641046362
0.2663578973590099,0.33707615725657447,0.5764263082099914,0.1508198143382309,1,1.3306801771638066
0.29837654006765113,0.37227341866503394,0.20674174490175248,0.6041958608002401,0,1.4815875644346777
0.24190331654825453,0.27149915908192596,0.33515623846951775,0.1867135316634309,1,1.0352722457631292
0.29258220842267074,0.17854184950092208,0.2998709678997643,0.17951596492313004,0,0.9505109907464871
0.21163327932272416,0.5411570611734743,0.27166631869071145,0.47354008403074743,0,1.4979967432176573
0.12741820192366124,0.7606779214702063,0.32359324616343393,0.27976032072962553,1,1.491449690286927
0.3643902791815758,0.31346963461117744,0.7756833868534831,0.5211924181099176,0,1.974735718756154
0.3451676354118347,0.08856097636828424,0.712453236218852,0.3702467185566366,1,1.5164285665556076
0.1921316907003571,0.6088834532482803,0.18936852820815145,0.21442396725412607,1,1.2048076394109148
0.12627723414412179,0.8664392053397298,0.42985501310907304,0.18458747229601444,0,1.607158924888939
0.9747299428127614,0.28758451319022177,1.0350698985168456,1.2425214253442407,1,3.5399057798640694
0.5721685142124492,0.21546406367368698,0.5706563013908386,0.8245593206577301,0,2.1828481999347047
0.37345342431521417,0.7162025375215685,1.0503271693183773,1.0408428325501153,1,3.180825963705275
0.4121519671829224,0.33635349296019573,0.6789584973504903,0.6374527611211427,0,2.064916718614751
0.3463621659413279,1.0097642462215424,0.3167397187954515,0.41537426157251,1,2.0882403925308317
0.6114774458975447,0.356132988719368,0.8054181714092092,0.6231350340282799,0,2.396163640054402
0.2813916266877352,0.810691810823965,0.7091612547071457,0.5068440064071655,0,2.308088698626012
0.1788629143839496,0.6859764032949448,0.5981232363972664,0.3925007972402096,1,1.8554633513163705
0.17036686784253666,0.12927401720151052,0.32179294842820155,0.5005395990050093,0,1.1219734324772581
0.43048970818771426,0.5985682183791995,0.8597503693536838,0.34678613927762125,1,2.2355944351982187
0.40755387906974755,0.25624195693896107,0.9246729251345251,0.0619961674425523,1,1.650464928585786
0.240702660288869,0.12056225044795348,1.064405846163074,0.23389922389773607,0,1.6595699807976325
0.11344850503835678,0.2397405785284066,0.2812510742464827,0.3348179219740331,1,0.9692580797872792
0.1576174416099639,0.1676058124609374,0.23569952143890419,0.36048409191895026,0,0.9214068674287558
0.4154577077949043,0.49073759778199,0.15318036754040817,0.3121978954631818,1,1.3715735685804842
0.19057256605591563,0.28689418948840745,0.29324436316834246,0.18169149676253238,0,0.9524026154751979
0.42374946555294984,0.352783669798851,0.4242128521214518,0.4998558508176611,0,1.7006018382909138
0.6327911810871125,0.502551559030354,0.3780088557115702,0.6376553682344901,1,2.1510069640635265
0.3325746610488379,0.5843503981276035,0.2422396826379776,0.41703036718712494,0,1.576195109001544
0.37467737000426066,0.46985923735709995,0.24478315952819843,0.2789394742988565,1,1.3682592411884156
0.6838654331644102,0.6173645397422647,0.35532646000484863,0.7966033408264515,1,2.4531597737379753
0.2984391768604517,0.3182958151612069,0.518655466092954,0.4096931917759754,0,1.545083649890588
0.6138895089444458,0.12730112576079594,0.6033330060924291,0.6611874690356254,0,2.005711109833296
0.55749061663903,0.0822878659355416,0.5483536792449712,0.608870364575386,1,1.797002526394929
0.2732355628538132,0.18717976408004758,0.4928840231729507,0.5494129098776817,0,1.502712259984493
0.3208269638595379,0.4061377965022712,0.2383983565493657,0.6806266437537555,1,1.6459897606649303
0.43798843748701244,0.32748588932418826,0.630730499709624,0.32252442259104386,1,1.7187292491118686
0.5389527309674883,0.34102247219645976,0.04567865727937817,0.433430606858907,0,1.359084467302233
0.37385594969344144,1.0781344901883603,0.8526910213356017,1.5644293148460389,1,3.869110776063442
0.8519228261631727,0.1988336981087923,0.39236191888269784,0.3901363140057027,0,1.8332547571603657
0.9246289133021474,0.9911366513663531,0.3718237413214445,0.275379854352355,0,2.5629691603423
0.7583031453533715,0.8127525121020595,0.4800208601358664,0.3987226130426748,1,2.4497991306339717
0.3580648473053027,0.3701671266201488,0.43352376150860306,0.3700101764216928,0,1.5317659118557472
0.35985652192699563,0.33541590579163577,0.36726684181202235,0.33857169823028993,1,1.4011109677609437
0.4026805846928716,0.32628138295650483,0.5137425998952985,1.043693893474988,1,2.2863984610196626
0.5171004951439563,0.4366949429137781,0.6284158034749073,1.1566326397085656,0,2.7388438812412073
0.3596247099499247,0.33792228281444625,0.207474735617296,0.5219414596974812,0,1.426963188079148
0.37780786863818766,0.4616734042293907,0.529489881035224,0.20653655346770491,1,1.575507707370507
0.5254734353155018,0.27257185841115306,0.8658227960883095,0.4340248382071305,0,2.0978929280220946
0.28064632020132363,0.16192117206344606,0.6209758156603932,0.20386257976420177,1,1.2674058876893646
0.7885709795415878,1.1762875142971279,0.6102733409339994,0.9035785574424681,1,3.4787103922151834
0.3686968439559343,0.26354310198533365,0.7276864923119976,0.24692851329915838,0,1.6068549515524237
0.38016025695511435,0.5773461816231056,0.4630156511679287,0.29789851597487693,1,1.7184206057210254
0.487439131801843,0.6854986219738156,0.42525104948830955,0.2718751740882086,0,1.8700639773521768
0.25698763957582765,0.4131564566945755,0.6115072246661756,0.5200190727760721,0,1.8016703937126508
0.21416551026797295,0.1965539405822754,0.6572019260162576,0.4726179183013439,1,1.5405392951678498
0.3665031059957045,0.4949066290079712,0.23789699417928256,0.3851608169163704,0,1.4844675460993288
0.324441058613313,0.32579508117440936,0.38056530023934987,0.46789054545371533,1,1.4986919854807876
0.14501951027828855,0.3241711748070717,0.3293019526030638,0.2690262185867578,1,1.0675188562751818
0.18908195259986335,0.33840586634095815,0.4353117995985468,0.158899534745982,0,1.1216991532853504
0.5362000453659296,0.3179303060465813,0.6178212028525957,0.48247755974767204,1,1.9544291140127785
0.5367161556526269,0.33665360638200753,0.6138214360057378,0.4784165207513035,0,1.9656077187916758
0.49895740239880104,0.2074846143143028,0.21814044150358117,0.40835980956140516,0,1.33294226777809
0.3095457836634952,0.8740172466672655,0.8911635035770212,0.4433878700368301,1,2.518114403944612
0.24133553610920905,0.2760002912776917,0.6485479829939806,0.19557034475335477,1,1.3614541551342363
0.23462767674024101,0.3931333368760046,0.4360759546616991,0.25182024995119445,0,1.315657218229139
0.574147519309475,0.2670811758537973,0.18487830477148168,0.30643378362328166,0,1.3325407835580356
0.7149688098249197,0.41292648688591344,0.08195220987486249,0.20111901227731258,1,1.410966518863008
0.639746464100319,0.9031729663631916,1.104190826731503,0.51131536067307,1,3.158425617868083
0.8362710591985412,1.1567766041362881,1.4024122941868902,0.7379589977788925,0,4.133418955300612
0.42700800738270284,0.3075507915817071,0.4135721486592531,0.4704529288890958,0,1.618583876512759
0.3364106566275,0.593987459732398,0.5184553334071802,0.35450701855209465,1,1.8033604683191728
0.5233608105017423,0.4905808265686035,1.1277156193772078,0.5275367847413972,0,2.6691940411889505
0.2315786246456623,0.44262979808459285,0.6095910874837875,0.5254292618939149,1,1.8092287721079576
0.5186370887057619,0.6649682638238996,0.3496409492744511,0.2357197716546059,0,1.7689660734587185
0.45672707285797964,0.6029708537461079,0.17557321326627806,0.1894042929808855,1,1.424675432851251
0.1980105619154215,0.405564701238966,0.3408951415067911,0.8689721561816217,0,1.8134425608428004
0.2075956937407255,0.41391388928632733,0.35059559086322784,0.8786607816329003,1,1.850765955523181
0.2708265068946842,0.4128028737524478,0.5616605369507075,0.20772809105843304,1,1.4530180086562727
0.23533502893256603,0.4798489419050375,0.38636083195209503,0.2425692746555954,0,1.344114077445294
0.37855536600694334,0.2416442174820751,0.3139637109820843,0.1973162370349206,1,1.1314795315060233
0.2988681298796415,0.1581140619183004,0.33625988850588795,0.15816440633838835,0,0.9514064866422182
0.6632887716170052,0.9685821192489029,0.48238041450300834,1.2111098198473875,0,3.325361125216304
0.17303675899505616,0.5092990054456509,0.25728792019058466,0.726196302299738,1,1.6658199869310297
0.1632120131104708,0.365905261264589,0.19137889238977432,0.5236226419687271,0,1.2441188087335613
0.5439585976429581,0.8108258893476133,0.698124371828556,0.07423696211500466,1,2.127145820934132
0.09068618015327455,0.46815934330188136,0.26053718353073296,0.07402365800885265,0,0.8934063649947416
0.04268560452224314,0.5384894689229749,0.33397618670336904,0.09026147014463158,1,1.0054127302932185
0.24796133635511397,0.26908862177883097,0.8498494635939597,0.28424277072601317,0,1.6511421924539178
0.4603106128426075,0.40687010032111515,1.0609748765933513,0.37779024958455565,1,2.3059458393416294
0.5253276438361768,0.6991604358394146,0.5409642172764926,0.49397486449769334,0,2.2594271614497776
0.5843407395670289,0.6795079831058979,0.5884437153559093,0.5848511742128726,1,2.4371436122417087
0.303791713626766,0.23125630982943565,0.42141141688596623,0.26411933986659963,1,1.2205787802087675
0.13765482174405153,0.2827883215395326,0.6130609528611257,0.444031219693647,0,1.4775353158383568
0.15153020056355113,0.5257074241810441,0.48675929883050917,0.32946704569229857,0,1.493463969267403
0.3374027940325272,0.30012904566264154,0.44589843858987094,0.2167106924486781,1,1.300140970733718
0.6276952118198439,0.32124755619166234,0.2657796463942339,0.2595931769571972,0,1.474315591362937
0.6090524079798131,0.3192180448776492,0.28165476831624114,0.2411281524000246,1,1.451053373573728
0.2693937064797914,0.42580868767195484,0.3051270665644961,0.22720238225518788,1,1.2275318429714301
0.2851380004706688,0.47975388090888593,0.20178503798990213,0.17479223499825197,0,1.1414691543677087
0.3567925061354501,0.24229950695122793,0.6666972292405284,0.4373594392292171,1,1.7031486815564236
0.6478079249542237,0.21472284014543744,0.36545832914230547,0.19761477039849643,0,1.4256038646404632
0.1774169083913588,0.1858084633789287,0.3170018991049528,0.27240194629442827,1,0.9526292171696685
0.5744602988809373,0.5873515623973796,0.9268913480686782,0.5696208233935147,0,2.6583240327405098
0.48688612864596814,0.1622389940273285,0.1923210122703433,0.7003440722335591,1,1.541790207177199
0.35586587215300947,0.16476418034971546,0.22373273681675687,0.6191320134300147,0,1.3634948027494964
0.3658798603708511,0.2507877219198704,0.6297687218654633,0.3241505142255932,0,1.570586818381778
0.1531773494639999,0.3625250174642651,1.100663696284808,0.4251455284561584,1,2.0415115916692312
0.25097723061486404,0.47349588683933264,0.12299716862511076,0.2663666651531219,1,1.1138369512324293
0.1591386127802072,0.6979986480501565,0.3217472056371935,0.47566884161907436,0,1.6545533080866317
0.2855546141779501,0.4485364535930634,0.22541821977623852,0.16484970792134132,0,1.1243589954685933
0.46018474336570553,0.3402803304773569,0.34797781468660344,0.2754552032693876,1,1.4238980917990534
1.0383022622737883,0.7689558418879521,0.6346086075232149,1.1565555068671705,1,3.598422218552126
0.5050875835240841,0.3407643396460741,0.8556017858433723,0.6237193614553213,0,2.3251730704688516
0.9527520601055889,0.999301617676839,1.18797210835433,1.4456808629426003,1,4.585706649079358
0.1683005999788525,0.24124660314931998,0.2860184023375511,0.46858013941347604,0,1.1641457448791996
0.360269071730572,0.23228037825270517,0.12122983179527966,0.23245492957582053,0,0.9462342113543774
0.2498793154611191,0.3189067579456735,0.10781888173572081,0.14657776981059528,1,0.8231827249531087
0.19857525160113446,0.3278982855357815,0.609508030124065,0.06894682593244625,0,1.2049283931934271
0.1582914348920626,0.3930348049276829,0.8126097358551024,0.2638323189084818,1,1.6277682945833298
0.24606370610902437,0.20447419355397717,0.17868795307648522,0.3294153698685093,1,0.958641222607996
0.38906415445799397,0.7800091156520367,0.6040838521112503,0.3220419143509865,0,2.0951990365722675
0.505294462569319,0.5711299860414862,0.500704542967784,0.5399816549035373,0,2.1171106464821263
0.37765546799008304,0.37731135476168476,0.3967749595881545,0.3849942467433987,1,1.536736029083321
0.685328745298326,1.098965949568033,0.4968597779288948,0.3157369074187279,0,2.596891380213982
0.46986397487697373,0.5542371365636587,0.6489971548152809,0.34097310319375995,1,2.014071369449673
0.03753641467747092,0.19857581039885705,0.4763814212741457,0.17316844316086485,1,0.8856620895113385
0.2010047211480452,0.07188266209104062,0.2710529679737805,0.18192707249253987,0,0.7258674237054061
0.12906276553284762,0.22385596774824634,0.6987506487546384,0.8441911997318109,1,1.8958605817675434
0.18925699404432272,0.19044541631433368,0.4879467404610694,0.6264134277333775,0,1.4940625785531032
0.3283642533241249,0.40547635167769364,0.6861247498308145,0.25618741323657196,1,1.676152768069205
0.15770481237476983,0.48788195459720235,0.5798944059995749,0.27732365471069714,0,1.5028048276822443
0.4450287566368828,0.5887331237147853,0.6730045988930179,0.5095931351634434,0,2.2163596144081295
0.5610314329273031,0.8926724309102327,0.3147721435449291,0.8341129888655877,1,2.6025889962480524
0.3296241144670069,0.4550542581680775,0.6463262347450774,0.3094858160638809,1,1.7404904234440428
0.43525401152535675,0.37956557811900377,0.4915411405797394,0.1386685385019183,0,1.4450292687260182
